zcta,pct_blk,medhouseholdincome,pct_owner_occ,hispanic,education
65565,0.0063025210084033615,43476.0,0.8291866028708134,0.0029411764705882353,0.2562893081761006
65566,0.0,46932.0,0.7694915254237288,0.006165228113440197,0.3826086956521739
65567,0.0017793594306049821,39914.0,0.7852233676975945,0.010083036773428233,0.1596958174904943
65570,0.0,28267.0,0.8804347826086957,0.04153354632587859,0.14285714285714285
65571,0.0,23250.0,0.7695530726256983,0.0,0.3094262295081967
65580,0.0,61250.0,0.8225255972696246,0.048414023372287146,0.45
65582,0.0017444395987788923,48098.0,0.7436743674367436,0.0,0.1486013986013986
65583,0.1462976813762154,66613.0,0.6895202800082355,0.049588631264023936,0.14819850441876276
65584,0.1005464480874317,54471.0,0.6737256833292292,0.11029143897996357,0.08687782805429864
65586,0.0,-666666666.0,0.0,0.0,
65588,0.004145077720207254,35645.0,0.7771156138259833,0.009844559585492229,0.2706766917293233
65589,0.0,-666666666.0,1.5588235294117647,0.0,0.8260869565217391
65590,0.0,47907.0,0.5768772348033373,0.0,0.12054794520547946
65591,0.0,46618.0,0.5213675213675214,0.0347661188369153,0.0379746835443038
65601,0.0,44762.0,0.803030303030303,0.10869565217391304,0.039735099337748346
65603,0.0,77617.0,0.6483516483516484,0.0,0.29310344827586204
65604,0.0011841326228537595,54833.0,0.7463284379172229,0.011545293072824156,0.21577380952380953
65605,0.000245740498034076,45421.0,0.7991927346115035,0.053161861074705115,0.20909090909090908
65606,0.0033883947479881405,37059.0,0.8262135922330097,0.02626005929690809,0.2909967845659164
65608,0.0014376422666826404,46095.0,0.7435176507341456,0.015215047322391278,0.1841286307053942
65609,0.0,32143.0,0.7185185185185186,0.08345323741007195,0.453416149068323
65610,0.001695633743111488,62596.0,0.7027316550615962,0.011869436201780416,0.11292517006802721
65611,0.005029721079103796,47982.0,1.002016129032258,0.010973936899862825,0.1101511879049676
65612,0.0,53485.0,0.8093841642228738,0.0,0.10946745562130178
65613,0.021188601212395897,47007.0,0.7412866574543221,0.021471871282080335,0.16183069099611128
65614,0.0,57125.0,0.8911917098445595,0.0,0.13333333333333333
65616,0.02807448036951501,52592.0,0.7739973389089527,0.09024971131639722,0.11486154350319515
65617,0.009810333551340745,52188.0,0.5955631399317406,0.0,0.11734693877551021
65618,0.0,-666666666.0,1.0,0.0,0.8048780487804879
65619,0.005571030640668524,66160.0,0.6512445887445888,0.06337047353760446,0.046215673141326186
65620,0.0,-666666666.0,1.0,0.0,0.3333333333333333
65622,0.0003801317790167258,35231.0,0.9123616236162362,0.041687785098834265,0.14735099337748345
65623,0.0,-666666666.0,0.0,0.0,
65624,0.0,58355.0,0.7850609756097561,0.0477796514896009,0.03564356435643564
65625,0.008561643835616438,48363.0,0.7074380165289256,0.039995107632093935,0.10104338275672707
65626,0.0,44926.0,0.7680826636050516,0.00878348704435661,0.3304042179261863
65627,0.0,-666666666.0,0.81875,0.0,0.26666666666666666
65629,0.0,51691.0,0.8325991189427313,0.006578947368421052,0.19879518072289157
65630,0.0,95956.0,0.8387096774193549,0.0659025787965616,0.012048192771084338
65631,0.001508978421608571,74347.0,0.4969618055555556,0.021125697902519995,0.07234042553191489
65632,0.0,52031.0,0.6687370600414079,0.0,0.21764705882352942
65633,0.001898562516951451,52361.0,0.6146179401993356,0.009492812584757255,0.1115702479338843
65634,0.0,31641.0,1.0451127819548873,0.0,0.16981132075471697
65635,0.014010507880910683,71250.0,0.8536585365853658,0.01576182136602452,0.011363636363636364
65637,0.0,41667.0,0.6936416184971098,0.0,0.087248322147651
65638,0.0,44167.0,0.562992125984252,0.08946608946608947,0.17040358744394618
65640,0.0,56250.0,0.5018867924528302,0.0,0.11450381679389313
65641,0.0,43384.0,0.814595660749507,0.0,0.03441682600382409
65644,0.0,61457.0,0.6767537826685007,0.0,0.11904761904761904
65646,0.0,48750.0,0.8274398868458275,0.0036253776435045317,0.10416666666666667
65647,0.00224791265253693,53723.0,0.6905158069883528,0.01123956326268465,0.22138836772983114
65648,0.0018179063778215423,73640.0,0.6504026527711985,0.015906680805938492,0.017150395778364115
65649,0.0,42404.0,0.7277904328018223,0.002737226277372263,0.14048059149722736
65650,0.0,45152.0,0.8061749571183533,0.046747967479674794,0.20634920634920634
65652,0.023194643711142993,55673.0,0.7304542069992555,0.00980392156862745,0.11428571428571428
65653,0.013065153859377687,40191.0,0.8612966601178782,0.02028537046587588,0.09266202463845742
65654,0.0,44688.0,0.5172413793103449,0.08396946564885496,0.15217391304347827
65655,0.0036985668053629217,27921.0,0.8582600195503421,0.01756819232547388,0.14720812182741116
65656,0.0,55473.0,0.8138957816377171,0.010010649627263045,0.18147871545929797
65657,0.0,-666666666.0,0.23529411764705882,0.0,0.16
65658,0.0,66250.0,0.9612277867528272,0.0008375209380234506,0.07692307692307693
65660,0.0,63571.0,0.9029850746268657,0.0,0.0
65661,0.009527754763877383,36729.0,0.7759197324414716,0.058409279204639605,0.11332007952286283
65662,0.0,41818.0,0.864321608040201,0.0,0.18067226890756302
65663,0.0,54259.0,0.740909090909091,0.003386960203217612,0.26914660831509846
65664,0.0,11071.0,1.0,0.0,0.6666666666666666
65666,0.0,-666666666.0,1.0,0.0,0.0
65667,0.005728067530901417,39688.0,0.6824074074074075,0.015073861923424782,0.3267175572519084
65668,0.0012033694344163659,33274.0,0.9351724137931035,0.07882069795427196,0.09873060648801128
65669,0.002028397565922921,73750.0,0.8059701492537313,0.04949290060851927,0.122040072859745
65672,0.0008035816783377339,53338.0,0.7293039243769693,0.058087475605556195,0.08016147635524798
65674,0.002831858407079646,44313.0,0.710929519918284,0.06973451327433629,0.22151898734177214
65675,0.0,-666666666.0,0.6,0.0,
65676,0.0,37935.0,0.735,0.0,0.3057324840764331
65679,0.012395413696932134,46635.0,0.7735849056603774,0.01921289123024481,0.06035889070146819
65680,0.0,52422.0,0.7802197802197802,0.0,0.11081081081081082
65681,0.014332965821389196,53827.0,0.9536723163841808,0.013230429988974642,0.16089613034623218
65682,0.0,49191.0,0.7710219922380336,0.007622677465459742,0.07542579075425791
65685,0.0,35313.0,0.8382352941176471,0.007887817703768623,0.24475524475524477
65686,0.0,59507.0,0.8993973110802039,0.01085398320704485,0.08876500857632934
65688,0.0,58235.0,1.0,0.0,0.5833333333333334
65689,0.0018535681186283596,38492.0,0.8198198198198198,0.03614457831325301,0.18761726078799248
65690,0.0,34219.0,0.7887323943661971,0.0,0.13333333333333333
65692,0.0,43500.0,0.7380952380952381,0.0438034188034188,0.03333333333333333
65702,0.0,53514.0,0.8620689655172413,0.0,0.041666666666666664
65704,0.0015873015873015873,37465.0,0.8327067669172933,0.006613756613756613,0.28546712802768165
65705,0.0,52724.0,0.7369155617585486,0.050944750059794305,0.12357954545454546
65706,0.005152451960962599,62856.0,0.6987420356150956,0.023216342365278534,0.1080701754385965
65707,0.003015075376884422,48958.0,0.757537688442211,0.001507537688442211,0.1643059490084986
65708,0.0008186351120041676,46957.0,0.6007775731532637,0.2247525489320533,0.0966183574879227
65710,0.0027149321266968325,63293.0,0.7042889390519187,0.0036199095022624436,0.07653061224489796
65711,0.0003501809268121863,39945.0,0.7439975054568132,0.03746935916890393,0.19899874843554444
65712,0.00378029797642873,49406.0,0.7813661046013146,0.027907493884812097,0.192090395480226
65713,0.0011769321302471558,50268.0,0.6885617214043035,0.012553942722636328,0.24480369515011546
65714,0.018066607721780134,70324.0,0.6632919402040655,0.04665487768936045,0.07871198568872988
65715,0.0,-666666666.0,0.0,0.0,
65717,0.008455034588777863,45388.0,0.6608260325406758,0.005380476556495004,0.14393939393939395
65720,0.0,37039.0,0.8215613382899628,0.0,0.2360248447204969
65721,0.009298393913778529,66843.0,0.6826534816646065,0.027321579519381717,0.07519788918205805
65722,0.0,46921.0,0.7759036144578313,0.002688172043010753,0.10185185185185185
65723,0.0006875214850464077,46310.0,0.7827648114901257,0.09694052939154349,0.13742071881606766
65724,0.0,32831.0,0.9953488372093023,0.0,0.09388335704125178
65725,0.0015503875968992248,75259.0,0.6911231884057971,0.12465116279069767,0.05793991416309013
65726,0.03039832285115304,-666666666.0,,0.015723270440251572,
65727,0.0,-666666666.0,0.9436619718309859,0.0,0.22727272727272727
65728,0.0,-666666666.0,1.0,0.0,0.0
65729,0.0,50484.0,1.0,0.0,0.0
65730,0.0,-666666666.0,1.0,0.0,
65731,0.0,51923.0,0.8461538461538461,0.0,0.0
65732,0.0,36458.0,0.5760598503740648,0.018211920529801324,0.016260162601626018
65733,0.0,36111.0,0.8029197080291971,0.0009569377990430622,0.23015873015873015
65734,0.0,44239.0,0.7347107438016529,0.2380191693290735,0.3187855787476281
65735,0.0,20903.0,0.5813953488372093,0.056818181818181816,0.5
65737,0.00013166556945358788,50926.0,0.8393850179914949,0.036339697169190256,0.09230033476805356
65738,0.01690642147412131,61451.0,0.6443292451637375,0.025755104058529835,0.10291534949069196
65739,0.06405693950177936,53854.0,0.9270833333333334,0.013048635824436536,0.07339449541284404
65740,0.017259978425026967,48526.0,0.7586750788643533,0.07389428263214672,0.06220095693779904
65741,,-666666666.0,,,
65742,0.0,67224.0,0.6634441087613293,0.008206245461147421,0.11244593945218645
65744,0.0,63500.0,0.7083333333333334,0.0,0.0
65745,0.0,42798.0,0.7857142857142857,0.02574257425742574,0.11326860841423948
65746,0.0005412426932236415,50175.0,0.7293049249039469,0.03420653821173414,0.14080656185919344
65747,0.0,46283.0,0.9112667834208991,0.11342592592592593,0.06177156177156177
65752,0.0,34861.0,0.8140703517587939,0.0,0.0
65753,0.0030599755201958386,67162.0,0.7225527312060573,0.03671970624235006,0.13690476190476192
65754,0.0,80900.0,0.7543103448275862,0.0,0.20212765957446807
65755,0.0,81000.0,0.6214953271028038,0.027156549520766772,0.0
65756,0.0,99099.0,0.6292834890965732,0.0,0.1048951048951049
65757,0.004243087872981111,66569.0,0.7801194239550404,0.006159321105940323,0.07569721115537849
65759,0.0,36776.0,0.7792207792207793,0.007692307692307693,0.10909090909090909
65760,0.0,33750.0,0.9703389830508474,0.0,0.348
65761,0.0,23750.0,0.903954802259887,0.004955401387512388,0.17482517482517482
65762,0.0,31750.0,0.7160493827160493,0.0,0.225
65764,0.0,26797.0,0.811529933481153,0.007468879668049793,0.13056379821958458
65766,0.0,80313.0,0.9047619047619048,0.0,0.6956521739130435
65767,0.005681818181818182,53618.0,0.832425068119891,0.01818181818181818,0.05818181818181818
65768,0.0,37857.0,0.5298507462686567,0.0,0.043478260869565216
65769,0.0010924981791697013,48021.0,0.872848948374761,0.09577567370721049,0.14591439688715954
65770,0.0007544322897019992,55179.0,0.7840805123513266,0.004149377593360996,0.15625
65771,0.0,80274.0,0.8059149722735675,0.018255578093306288,0.05226480836236934
65772,0.011302211302211302,43319.0,0.8225255972696246,0.050614250614250615,0.0950920245398773
65773,0.0,65156.0,0.6933962264150944,0.0,0.2524271844660194
65774,0.0,27222.0,0.9334862385321101,0.0008237232289950577,0.21008403361344538
65775,0.002792293270573218,44402.0,0.7742130141808308,0.018349355778052575,0.19132873166522865
65777,0.0,2499.0,1.2894736842105263,0.0,0.0
65778,0.0,-666666666.0,1.0615384615384615,0.0,0.0
65779,0.0,29129.0,0.9131782945736434,0.0046439628482972135,0.17713004484304934
65781,0.00022150847269908073,71563.0,0.6279290690310323,0.019381991361169564,0.06347438752783964
65783,0.0,-666666666.0,0.1891891891891892,0.0,
65784,,-666666666.0,,,
65785,0.004283419596644655,42158.0,0.8087336244541484,0.03426735677315724,0.15551181102362205
65786,0.003188097768331562,45521.0,0.7867298578199052,0.025504782146652496,0.0886426592797784
65787,0.0,51321.0,0.8374164810690423,0.007725321888412017,0.05172413793103448
65788,0.0,38281.0,0.7111111111111111,0.22602739726027396,0.12903225806451613
65789,0.0,41591.0,0.7332155477031802,0.03467561521252797,0.08547008547008547
65790,0.0,51467.0,0.7476340694006309,0.01841620626151013,0.053691275167785234
65791,0.0,37851.0,0.7687165775401069,0.01980664937514737,0.16061606160616063
65793,0.012376681614349776,36330.0,0.782067782067782,0.03354260089686099,0.15220700152207
65801,,-666666666.0,,,
65802,0.04352557127312296,43778.0,0.7313892221816475,0.04387377584330794,0.1454602576185988
65803,0.03468099584672783,42485.0,0.782615884914292,0.05138794377830443,0.13510197822419875
65804,0.019574667464924384,52974.0,0.7785383319292334,0.02871124762474946,0.04384881422924901
65806,0.06028294654679769,23360.0,0.7728398279682002,0.05561363161195902,0.21164021164021163
65807,0.04202659593533818,45646.0,0.7729947810637746,0.04804831714398366,0.08235425758084368
65809,0.007450628366247756,96705.0,0.757556270096463,0.02459605026929982,0.007199177236887213
65810,0.027466291369682663,77332.0,0.7529850746268657,0.03986017160757253,0.047703528484131674
65897,0.06674405107370865,-666666666.0,0.0,0.029889727219965176,
66002,0.03154285714285714,52056.0,0.7899395509499136,0.03756190476190476,0.08350202429149797
66006,0.01772086405380934,80302.0,0.6507246376811594,0.04695382227396197,0.04639175257731959
66007,0.006857142857142857,97954.0,0.6914318246512952,0.02212987012987013,0.10499683744465528
66008,0.0,67500.0,1.01,0.0,0.0
66010,0.0,47176.0,0.9224806201550387,0.07473309608540925,0.16279069767441862
66012,0.06394729192907664,81508.0,0.7530054644808744,0.11462067629105707,0.06994535519125683
66013,0.0,138333.0,0.5661764705882353,0.03648843930635838,0.0038022813688212928
66014,0.0,92414.0,0.7315789473684211,0.0,0.0
66015,0.00880503144654088,50208.0,0.7828746177370031,0.0,0.1746031746031746
66016,0.0,81063.0,0.6280193236714976,0.0,0.08045977011494253
66017,0.0,70714.0,0.6666666666666666,0.0121580547112462,0.015151515151515152
66018,0.035530621785881254,93378.0,0.6123833757421544,0.09241078385538413,0.11267605633802817
66020,0.00437636761487965,81341.0,0.6755725190839694,0.032275711159737416,0.10643015521064302
66021,0.0017730496453900709,79115.0,0.6192609182530795,0.055673758865248224,0.006896551724137931
66023,0.0,44837.0,0.8790697674418605,0.017543859649122806,0.054441260744985676
66024,0.10460251046025104,41705.0,0.8365758754863813,0.061366806136680614,0.2275132275132275
66025,0.009344598054275474,97845.0,0.5935672514619883,0.08678955453149001,0.01707317073170732
66026,0.0,63558.0,0.6303317535545023,0.4011764705882353,0.08888888888888889
66027,0.09689459540161242,99000.0,0.22959183673469388,0.13138250223947448,0.7142857142857143
66030,0.05450180072028812,83618.0,0.5882834424695977,0.06826730692276911,0.0618510158013544
66031,0.1507293354943274,-666666666.0,,0.13452188006482982,
66032,0.006621146285950755,55208.0,0.8134171907756813,0.03600248292985723,0.18929633300297324
66033,0.0,77895.0,0.9027777777777778,0.007134363852556481,0.2230769230769231
66035,0.22188905547226387,64250.0,0.8291814946619217,0.03673163418290855,0.11475409836065574
66039,0.03715170278637771,52045.0,0.7678571428571429,0.0,0.043859649122807015
66040,0.008825319537431528,57330.0,0.7414601473543202,0.023128423615337797,0.04
66041,0.001092896174863388,54412.0,0.7379679144385026,0.0,0.05325443786982249
66042,0.0,50078.0,0.8140495867768595,0.003929273084479371,0.011494252873563218
66043,0.17269782508098103,97739.0,0.7136333985649054,0.08033317908375752,0.027711797307996833
66044,0.05361169958313401,47500.0,0.6790017211703959,0.0704913551561539,0.10271317829457365
66045,0.052316890881913304,-666666666.0,,0.08520179372197309,
66046,0.05306559571619813,52868.0,0.6534484855856951,0.08299866131191433,0.04390243902439024
66047,0.03224553224553225,56952.0,0.7139995548631204,0.08517871017871018,0.05776515151515151
66048,0.10974160563769518,63541.0,0.7715422320096611,0.06848141495094652,0.10600706713780919
66049,0.04726937503973552,80983.0,0.700976290097629,0.03617521775065166,0.020750199521149242
66050,0.0,96667.0,0.7665816326530612,0.020823004462072386,0.109717868338558
66052,0.0,67596.0,0.5918367346938775,0.12156078039019509,0.14018691588785046
66053,0.006142185049660219,89310.0,0.6702311141773025,0.02901202300052274,0.02872260015117158
66054,0.0,75625.0,0.7325581395348837,0.034658511722731905,0.07653061224489796
66056,0.010768126346015794,51250.0,0.7642642642642643,0.008614501076812634,0.05102040816326531
66058,0.014450867052023121,65625.0,0.8095238095238095,0.02601156069364162,0.012738853503184714
66060,0.0,69464.0,0.6910229645093946,0.0,0.11857707509881422
66061,0.05858119425958622,97367.0,0.6168865204857168,0.15378695278192767,0.05997521685254027
66062,0.05677631578947368,104572.0,0.6325162220620043,0.07935526315789473,0.05254703992657182
66064,0.013515855137757755,60679.0,0.6623316302833256,0.01247617397331485,0.02367531003382187
66066,0.0004253509145044662,68427.0,0.695274831243973,0.004253509145044662,0.0782122905027933
66067,0.007012271475081392,59391.0,0.723241346307226,0.042324067117455545,0.035830618892508145
66070,0.014313919052319843,85417.0,0.7373868046571799,0.02073050345508391,0.0705596107055961
66071,0.006566090830923161,77455.0,0.7408868846298384,0.02032361447666693,0.10747103475829005
66072,0.03991446899501069,70833.0,0.5122448979591837,0.13186029935851745,0.06293706293706294
66073,0.018861334264757248,78500.0,0.7364341085271318,0.040516940272441494,0.05013192612137203
66075,0.0,53750.0,0.7615384615384615,0.017964071856287425,0.05806451612903226
66076,0.0,71100.0,0.8136574074074074,0.017361111111111112,0.016563146997929608
66078,0.0,73603.0,0.6612466124661247,0.0742397137745975,0.19383259911894274
66079,0.00631911532385466,64375.0,0.8078291814946619,0.13428120063191154,0.00684931506849315
66080,0.0,73750.0,0.86,0.0,0.1891891891891892
